COUNTY,TOWN,VILL,DPP,KMT,TPP,NPP,MEDIAN,SD
屏東縣,內埔鄉,大新村,0.45657781599312125,0.3301805674978504,0.1418744625967326,0.01117798796216681,367,510.12
屏東縣,內埔鄉,黎明村,0.4959623149394347,0.27388963660834453,0.1648721399730821,0.016823687752355317,413,437.92
屏東縣,內埔鄉,隘寮村,0.40341655716162944,0.35216819973718794,0.1800262812089356,0.013140604467805518,345,366.55
屏東縣,內埔鄉,水門村,0.37335834896810505,0.36397748592870544,0.1894934333958724,0.0150093808630394,334,495.51
屏東縣,萬丹鄉,香社村,0.48111332007952284,0.2823061630218688,0.16898608349900596,0.020874751491053677,455,575.81
屏東縣,萬丹鄉,新庄村,0.44391570360299115,0.2909585316111489,0.18898708361658736,0.030591434398368457,457,667.77
屏東縣,萬丹鄉,新鐘村,0.40217391304347827,0.3507246376811594,0.1753623188405797,0.02391304347826087,405,509.05
屏東縣,萬丹鄉,水仙村,0.4358974358974359,0.3153846153846154,0.17435897435897435,0.015384615384615385,489,523.01
屏東縣,萬丹鄉,興全村,0.44080604534005036,0.33879093198992444,0.16120906801007556,0.018891687657430732,402,568.02
屏東縣,萬丹鄉,興安村,0.5232974910394266,0.2616487455197133,0.14157706093189965,0.008960573476702509,400,530.48
屏東縣,萬丹鄉,甘棠村,0.4669421487603306,0.30991735537190085,0.15289256198347106,0.008264462809917356,421,762.58
屏東縣,萬丹鄉,萬惠村,0.44932432432432434,0.3091216216216216,0.17905405405405406,0.02195945945945946,481,623.25
屏東縣,萬丹鄉,萬全村,0.45970937912813736,0.3033905768383972,0.17481285777190664,0.02025539409951563,436,766.29
屏東縣,萬丹鄉,萬後村,0.4708333333333333,0.2791666666666667,0.17708333333333334,0.027083333333333334,422,611.35
屏東縣,萬丹鄉,萬安村,0.4801980198019802,0.28217821782178215,0.17574257425742573,0.034653465346534656,430,792.65
屏東縣,萬丹鄉,萬生村,0.42016806722689076,0.3088235294117647,0.1880252100840336,0.0273109243697479,428,497.64
屏東縣,萬丹鄉,寶厝村,0.4134366925064599,0.3385012919896641,0.18023255813953487,0.018733850129198967,431,640.13
屏東縣,萬丹鄉,四維村,0.48600883652430044,0.28276877761413843,0.16200294550810015,0.022091310751104567,454,547.72
屏東縣,萬丹鄉,竹林村,0.4956855225311601,0.23873441994247363,0.17929050814956854,0.02205177372962608,392,815.39
屏東縣,萬丹鄉,水泉村,0.4755412991178829,0.29029671210906177,0.17000801924619086,0.023255813953488372,457,589.84
屏東縣,萬丹鄉,田厝村,0.521551724137931,0.20545977011494254,0.1968390804597701,0.02442528735632184,430,1001.67
屏東縣,萬丹鄉,崙頂村,0.5053147996729354,0.2714636140637776,0.1651676206050695,0.013900245298446443,424,538.29
屏東縣,萬丹鄉,厦北村,0.5349487418452936,0.22460391425908668,0.17054986020503263,0.017707362534948742,420,621.16
屏東縣,萬丹鄉,厦南村,0.4852941176470588,0.30357142857142855,0.15441176470588236,0.017857142857142856,399,562.5
屏東縣,萬丹鄉,後村村,0.47776183644189385,0.29555236728837875,0.13055954088952654,0.03299856527977044,361,511.54
屏東縣,萬丹鄉,灣內村,0.5323660714285714,0.21428571428571427,0.16294642857142858,0.03125,472,673.24
屏東縣,萬丹鄉,上村村,0.524671052631579,0.24342105263157895,0.17269736842105263,0.013157894736842105,403,561.24
屏東縣,萬丹鄉,加興村,0.5684210526315789,0.20701754385964913,0.1543859649122807,0.019883040935672516,408,772.7
屏東縣,萬丹鄉,社口村,0.4876604146100691,0.28529121421520237,0.16683119447186576,0.014807502467917079,439,553.34
屏東縣,萬丹鄉,磚寮村,0.491044776119403,0.2626865671641791,0.15671641791044777,0.022388059701492536,429,570.42
屏東縣,萬丹鄉,社皮村,0.513713862120089,0.24091919940696813,0.1682727946627131,0.02446256486286138,370,555.21
屏東縣,萬丹鄉,社中村,0.5378723404255319,0.23319148936170211,0.1651063829787234,0.01702127659574468,434,572.91
屏東縣,萬丹鄉,社上村,0.5197486535008977,0.24326750448833034,0.1741472172351885,0.018850987432675045,401,878.9
屏東縣,萬丹鄉,廣安村,0.51931330472103,0.2421827099938688,0.17290006131207847,0.015328019619865114,400,677.38
屏東縣,泰武鄉,佳平村,0.1216,0.6592,0.1536,0.0112,465,485.78
屏東縣,泰武鄉,武潭村,0.16096866096866097,0.6467236467236467,0.1282051282051282,0.014245014245014245,463,373.04
屏東縣,泰武鄉,平和村,0.2878787878787879,0.4696969696969697,0.18614718614718614,0.008658008658008658,417,324.1
屏東縣,泰武鄉,萬安村,0.08256880733944955,0.7559633027522936,0.12844036697247707,0.011009174311926606,459,401.21
屏東縣,泰武鄉,佳興村,0.08,0.748,0.124,0.02,459,385.27
屏東縣,泰武鄉,泰武村,0.10200364298724955,0.7049180327868853,0.13479052823315119,0.007285974499089253,445,399.0
屏東縣,竹田鄉,竹田村,0.5083160083160083,0.2920997920997921,0.13721413721413722,0.009355509355509356,414,545.83
屏東縣,竹田鄉,竹南村,0.5363924050632911,0.2231012658227848,0.16772151898734178,0.00949367088607595,377,510.08
屏東縣,竹田鄉,糶糴村,0.5126050420168067,0.2857142857142857,0.13655462184873948,0.014705882352941176,482,540.72
屏東縣,竹田鄉,履豐村,0.498812351543943,0.28978622327790976,0.15201900237529692,0.0166270783847981,432,590.82
屏東縣,竹田鄉,頭崙村,0.5373303167420814,0.2579185520361991,0.1595022624434389,0.00904977375565611,460,580.15
屏東縣,竹田鄉,二崙村,0.5303951367781155,0.2993920972644377,0.10638297872340426,0.019756838905775075,430,560.13
屏東縣,竹田鄉,美崙村,0.5242105263157895,0.28210526315789475,0.13894736842105262,0.01263157894736842,378,401.02
屏東縣,竹田鄉,南勢村,0.5807365439093485,0.22662889518413598,0.14447592067988668,0.025495750708215296,411,403.75
屏東縣,竹田鄉,西勢村,0.4699017199017199,0.3187960687960688,0.14619164619164618,0.026412776412776413,438,672.25
屏東縣,竹田鄉,福田村,0.5647058823529412,0.23529411764705882,0.12352941176470589,0.029411764705882353,369,488.92
屏東縣,竹田鄉,永豐村,0.5077220077220077,0.30115830115830117,0.13127413127413126,0.015444015444015444,446,561.83
屏東縣,竹田鄉,六巷村,0.5171790235081374,0.2965641952983725,0.11934900542495479,0.03616636528028933,442,498.0
屏東縣,竹田鄉,泗洲村,0.4698972099853157,0.28928046989721,0.15418502202643172,0.01908957415565345,381,414.75
屏東縣,竹田鄉,大湖村,0.5270618556701031,0.28737113402061853,0.125,0.01288659793814433,427,528.66
屏東縣,竹田鄉,鳳明村,0.42802056555269924,0.35861182519280205,0.16323907455012854,0.014138817480719794,380,1355.9
屏東縣,萬巒鄉,萬巒村,0.5402439024390244,0.23780487804878048,0.14146341463414633,0.02195121951219512,470,643.78
屏東縣,萬巒鄉,萬全村,0.5233050847457628,0.2478813559322034,0.1461864406779661,0.025423728813559324,457,1175.27
屏東縣,萬巒鄉,萬和村,0.5336927223719676,0.2632524707996406,0.14285714285714285,0.020664869721473494,447,768.71
屏東縣,萬巒鄉,鹿寮村,0.5496575342465754,0.2585616438356164,0.13527397260273974,0.02054794520547945,435,475.3
屏東縣,萬巒鄉,硫黃村,0.5722543352601156,0.2023121387283237,0.16473988439306358,0.011560693641618497,449,534.85
屏東縣,萬巒鄉,泗溝村,0.5092460881934566,0.31436699857752487,0.1465149359886202,0.004267425320056899,444,554.45
屏東縣,萬巒鄉,五溝村,0.4977578475336323,0.2705530642750374,0.15097159940209268,0.028400597907324365,482,582.47
屏東縣,萬巒鄉,成德村,0.5099337748344371,0.3090507726269316,0.12030905077262694,0.016556291390728478,399,570.71
屏東縣,萬巒鄉,赤山村,0.513,0.27,0.153,0.012,359,427.3
屏東縣,萬巒鄉,萬金村,0.5684292379471229,0.2161741835147745,0.15396578538102643,0.016329704510108865,350,354.63
屏東縣,萬巒鄉,佳佐村,0.5692883895131086,0.21254681647940074,0.13951310861423222,0.02247191011235955,360,420.2
屏東縣,萬巒鄉,佳和村,0.4410810810810811,0.3232432432432432,0.16216216216216217,0.02054054054054054,387,849.67
屏東縣,萬巒鄉,新厝村,0.5575916230366492,0.23036649214659685,0.1544502617801047,0.020942408376963352,346,561.71
屏東縣,萬巒鄉,新置村,0.5089058524173028,0.30025445292620867,0.12849872773536897,0.010178117048346057,381,489.53
屏東縣,潮州鎮,潮州里,0.3761194029850746,0.41194029850746267,0.16119402985074627,0.014925373134328358,496,913.28
屏東縣,潮州鎮,光華里,0.4031942633637549,0.340612777053455,0.18872229465449805,0.026727509778357236,453,753.63
屏東縣,潮州鎮,同榮里,0.5317073170731708,0.25609756097560976,0.15365853658536585,0.026829268292682926,335,692.8
屏東縣,潮州鎮,彭城里,0.5733333333333334,0.21666666666666667,0.13666666666666666,0.016666666666666666,357,404.64
屏東縣,潮州鎮,三星里,0.3956272774596564,0.35632483081728267,0.18219677251431546,0.021603331598125976,455,637.28
屏東縣,潮州鎮,三共里,0.42213757562177906,0.33340802151019494,0.1810441407125252,0.023302711180820074,480,722.38
屏東縣,潮州鎮,三和里,0.4119318181818182,0.3387784090909091,0.18323863636363635,0.02130681818181818,470,695.66
屏東縣,潮州鎮,九塊里,0.5482980680772769,0.22999080036798528,0.14811407543698252,0.015639374425023,363,619.27
屏東縣,潮州鎮,新生里,0.4549763033175355,0.30963665086887837,0.17377567140600317,0.023696682464454975,402,718.52
屏東縣,潮州鎮,新榮里,0.4720930232558139,0.3209302325581395,0.15,0.015116279069767442,416,664.77
屏東縣,潮州鎮,五魁里,0.4731958762886598,0.29175257731958765,0.16494845360824742,0.021649484536082474,409,520.83
屏東縣,潮州鎮,蓬萊里,0.4739423666462293,0.28448804414469653,0.17780502759043532,0.018393623543838136,456,1330.95
屏東縣,潮州鎮,八爺里,0.44143576826196473,0.3035264483627204,0.20025188916876574,0.018891687657430732,458,538.8
屏東縣,潮州鎮,永春里,0.4212378389567377,0.3239494928586214,0.1922997309045746,0.021734630511281307,426,588.82
屏東縣,潮州鎮,富春里,0.451063829787234,0.36028368794326243,0.14042553191489363,0.011347517730496455,389,424.31
屏東縣,潮州鎮,光春里,0.47157894736842104,0.3,0.1726315789473684,0.02526315789473684,424,548.91
屏東縣,潮州鎮,興美里,0.5052264808362369,0.2770034843205575,0.16202090592334495,0.020905923344947737,436,743.01
屏東縣,潮州鎮,檨子里,0.4280442804428044,0.3726937269372694,0.1070110701107011,0.02952029520295203,269,443.33
屏東縣,潮州鎮,泗林里,0.4981981981981982,0.2801801801801802,0.15045045045045044,0.016216216216216217,393,573.66
屏東縣,潮州鎮,四春里,0.5565777368905244,0.2529898804047838,0.13615455381784727,0.020239190432382703,381,506.67
屏東縣,潮州鎮,崙東里,0.5153374233128835,0.2903885480572597,0.12985685071574643,0.010224948875255624,387,456.57
屏東縣,新園鄉,瓦磘村,0.5272564789991063,0.2484361036639857,0.15102770330652368,0.01876675603217158,418,581.4
屏東縣,新園鄉,仙吉村,0.49635479951397327,0.26974483596597815,0.16221142162818955,0.02490886998784933,426,671.3
屏東縣,新園鄉,田洋村,0.5619498984427894,0.22748815165876776,0.15030467163168584,0.015572105619498984,356,529.32
屏東縣,新園鄉,港墘村,0.5072202166064982,0.2328519855595668,0.18231046931407943,0.010830324909747292,379,519.74
屏東縣,新園鄉,內庄村,0.4882882882882883,0.2882882882882883,0.16936936936936936,0.014414414414414415,418,492.42
屏東縣,新園鄉,新東村,0.4511326860841424,0.3132686084142395,0.1650485436893204,0.016181229773462782,415,567.12
屏東縣,新園鄉,新園村,0.489198606271777,0.2843205574912892,0.15958188153310104,0.018815331010452963,390,683.71
屏東縣,新園鄉,港西村,0.5137546468401487,0.2869888475836431,0.13903345724907062,0.012639405204460967,387,514.49
屏東縣,新園鄉,烏龍村,0.5836477987421383,0.23522012578616353,0.1320754716981132,0.006289308176100629,472,582.95
屏東縣,新園鄉,興龍村,0.5741127348643006,0.22616562282533054,0.13778705636743216,0.013917884481558803,451,531.28
屏東縣,新園鄉,中洲村,0.6367112810707457,0.16730401529636713,0.13001912045889102,0.016252390057361378,431,492.57
屏東縣,新園鄉,南龍村,0.5917098445595855,0.1772020725388601,0.16683937823834197,0.027979274611398965,393,679.7
